dataset,stem,eval_set,L,n_rollouts,oracle_r_precision,oracle_long_r_precision,mean_r_precision,mean_long_r_precision,consensus_r_precision,consensus_long_r_precision,oracle_rollout,mean_contacts,unique_maps,mean_pairwise_jaccard,n_true,oracle_curve,inference_seconds
foldbench_monomer,8baq_A,eval-val,208,100,0.0975609756097561,0.09195402298850575,0.03552891909303087,0.020297867935892343,0.042105263157894736,0.0364963503649635,99,120.79,100,0.020317114287963126,190,"{'1': 0.0423728813559322, '2': 0.0423728813559322, '4': 0.0423728813559322, '8': 0.0423728813559322, '16': 0.056910569105691054, '32': 0.06481481481481481, '64': 0.07777777777777778, '100': 0.0975609756097561}",1.8741412730014417
foldbench_monomer,8bau_A,eval-val,189,100,0.25,0.20454545454545456,0.09666339954624723,0.03674600629482604,0.14354066985645933,0.05673758865248227,11,93.82,100,0.030575531320114195,209,"{'1': 0.1, '2': 0.1, '4': 0.10101010101010101, '8': 0.125, '16': 0.25, '32': 0.25, '64': 0.25, '100': 0.25}",1.6255519269907381
foldbench_monomer,8bfy_A,eval-val,426,100,0.08837209302325581,0.06382978723404255,0.04550019366541853,0.02459836793017266,0.1309192200557103,0.07518796992481203,46,241.32,100,0.01772655674753126,359,"{'1': 0.03864734299516908, '2': 0.03864734299516908, '4': 0.04712041884816754, '8': 0.07755102040816327, '16': 0.07755102040816327, '32': 0.07755102040816327, '64': 0.08837209302325581, '100': 0.08837209302325581}",10.75112923400593
foldbench_monomer,8bgb_A,eval-val,131,100,0.22916666666666666,0.14285714285714285,0.09046170973895212,0.025919664897706723,0.13861386138613863,0.0,94,58.58,100,0.03326221180961774,101,"{'1': 0.1111111111111111, '2': 0.125, '4': 0.16129032258064516, '8': 0.16666666666666666, '16': 0.16666666666666666, '32': 0.16666666666666666, '64': 0.16666666666666666, '100': 0.22916666666666666}",0.8553825269918889
foldbench_monomer,8bke_A,eval-val,638,100,0.16417910447761194,0.20388349514563106,0.10450015026310414,0.1268900117626267,0.22874493927125505,0.270516717325228,35,578.86,100,0.02600996596911855,494,"{'1': 0.12807881773399016, '2': 0.12807881773399016, '4': 0.13617021276595745, '8': 0.138801261829653, '16': 0.1589958158995816, '32': 0.1589958158995816, '64': 0.16417910447761194, '100': 0.16417910447761194}",31.130735459999414
foldbench_monomer,8bsb_A,eval-val,177,100,0.4827586206896552,0.5142857142857142,0.18833214743045967,0.19387897057540482,0.43478260869565216,0.43617021276595747,87,71.72,100,0.038366625223084,115,"{'1': 0.21052631578947367, '2': 0.2804878048780488, '4': 0.2804878048780488, '8': 0.2804878048780488, '16': 0.3111111111111111, '32': 0.4423076923076923, '64': 0.4423076923076923, '100': 0.4827586206896552}",1.452098593028495
foldbench_monomer,8bux_A,eval-val,334,100,0.14,0.13793103448275862,0.04716007923412519,0.018813886811727264,0.07916666666666666,0.04519774011299435,83,114.21,100,0.018583114194912105,240,"{'1': 0.07142857142857142, '2': 0.07142857142857142, '4': 0.07142857142857142, '8': 0.07142857142857142, '16': 0.07142857142857142, '32': 0.08536585365853659, '64': 0.08571428571428572, '100': 0.14}",6.032597098994302
foldbench_monomer,8c4d_A,eval-val,330,100,0.09722222222222222,0.09615384615384616,0.0443869526776852,0.03116485240464052,0.0611353711790393,0.04,24,187.59,100,0.017392966589883554,229,"{'1': 0.010526315789473684, '2': 0.019230769230769232, '4': 0.07142857142857142, '8': 0.07142857142857142, '16': 0.07142857142857142, '32': 0.09722222222222222, '64': 0.09722222222222222, '100': 0.09722222222222222}",5.916415749990847
foldbench_monomer,8c4y_A,eval-val,314,100,0.2112676056338028,0.21839080459770116,0.10965363048177293,0.10046465321731526,0.1581769436997319,0.10273972602739725,78,160.68,100,0.03897928394840697,373,"{'1': 0.11278195488721804, '2': 0.18018018018018017, '4': 0.18018018018018017, '8': 0.18018018018018017, '16': 0.18018018018018017, '32': 0.18018018018018017, '64': 0.18018018018018017, '100': 0.2112676056338028}",5.0618433539930265
foldbench_monomer,8cba_A,eval-val,214,100,0.15463917525773196,0.15625,0.07038894873077757,0.037181896780255415,0.1306122448979592,0.06535947712418301,16,114.82,100,0.02437497542747686,245,"{'1': 0.03968253968253968, '2': 0.05263157894736842, '4': 0.07954545454545454, '8': 0.11827956989247312, '16': 0.13186813186813187, '32': 0.15463917525773196, '64': 0.15463917525773196, '100': 0.15463917525773196}",2.1708090379834175
foldbench_monomer,8ci9_A,eval-val,312,100,0.13636363636363635,0.09375,0.05100839164621394,0.024335903126478372,0.09792284866468842,0.07392996108949416,4,152.37,100,0.018087909438519036,337,"{'1': 0.022598870056497175, '2': 0.06622516556291391, '4': 0.06622516556291391, '8': 0.13636363636363635, '16': 0.13636363636363635, '32': 0.13636363636363635, '64': 0.13636363636363635, '100': 0.13636363636363635}",4.402844199998071
foldbench_monomer,8cih_A,eval-val,214,100,0.4444444444444444,0.47619047619047616,0.143763262812775,0.1488901123499092,0.2974683544303797,0.3282442748091603,25,71.39,100,0.03095796294700836,158,"{'1': 0.13043478260869565, '2': 0.13043478260869565, '4': 0.13043478260869565, '8': 0.1791044776119403, '16': 0.3382352941176471, '32': 0.4444444444444444, '64': 0.4444444444444444, '100': 0.4444444444444444}",2.171943711990025
foldbench_monomer,8cpk_A,eval-val,384,100,0.1712962962962963,0.21875,0.10608154326804485,0.11718371842113628,0.19263456090651557,0.203125,77,235.95,100,0.048992587044066734,353,"{'1': 0.1124031007751938, '2': 0.1124031007751938, '4': 0.12334801762114538, '8': 0.1278538812785388, '16': 0.1278538812785388, '32': 0.1592920353982301, '64': 0.16182572614107885, '100': 0.1712962962962963}",7.05078713799594
foldbench_monomer,8cpn_A,eval-val,207,100,0.2597402597402597,0.18181818181818182,0.12551311412009203,0.050126279142374185,0.2261904761904762,0.13636363636363635,62,130.53,100,0.03178446085398037,168,"{'1': 0.125, '2': 0.125, '4': 0.13114754098360656, '8': 0.19444444444444445, '16': 0.19444444444444445, '32': 0.23809523809523808, '64': 0.2597402597402597, '100': 0.2597402597402597}",2.060887872998137
foldbench_monomer,8d2z_A,eval-val,327,100,0.184,0.11818181818181818,0.08464993215031656,0.060158340875009035,0.21794871794871795,0.1848341232227488,86,186.81,100,0.02054771629073209,312,"{'1': 0.10179640718562874, '2': 0.10179640718562874, '4': 0.11, '8': 0.13855421686746988, '16': 0.13855421686746988, '32': 0.14619883040935672, '64': 0.14619883040935672, '100': 0.184}",5.791779216000577
foldbench_monomer,8daj_A,eval-val,302,100,0.19631901840490798,0.17525773195876287,0.10775261899034584,0.06576801024529269,0.2140468227424749,0.14883720930232558,15,161.21,100,0.033057284604699526,299,"{'1': 0.13333333333333333, '2': 0.13333333333333333, '4': 0.13333333333333333, '8': 0.13333333333333333, '16': 0.19631901840490798, '32': 0.19631901840490798, '64': 0.19631901840490798, '100': 0.19631901840490798}",4.653318778000539
foldbench_monomer,8dez_A,eval-val,173,100,0.23809523809523808,0.40476190476190477,0.12495337353972748,0.13110415335925496,0.23076923076923078,0.24113475177304963,75,95.53,100,0.035906079343665735,182,"{'1': 0.05194805194805195, '2': 0.09574468085106383, '4': 0.10576923076923077, '8': 0.17525773195876287, '16': 0.17525773195876287, '32': 0.22058823529411764, '64': 0.22058823529411764, '100': 0.23809523809523808}",1.3837639180128463
foldbench_monomer,8dge_A,eval-val,738,100,0.05153203342618384,0.03785488958990536,0.03196364379662491,0.012244926561177111,0.07549234135667396,0.017027863777089782,22,714.05,100,0.019260061381650585,914,"{'1': 0.024630541871921183, '2': 0.04948805460750853, '4': 0.04948805460750853, '8': 0.04948805460750853, '16': 0.04948805460750853, '32': 0.05153203342618384, '64': 0.05153203342618384, '100': 0.05153203342618384}",45.853105065994896
foldbench_monomer,8dhj_A,eval-val,249,100,0.14035087719298245,0.16393442622950818,0.05877906092512908,0.034502805903017505,0.10112359550561797,0.065,21,138.6,100,0.029324845607445603,267,"{'1': 0.05921052631578947, '2': 0.05921052631578947, '4': 0.064, '8': 0.064, '16': 0.10091743119266056, '32': 0.14035087719298245, '64': 0.14035087719298245, '100': 0.14035087719298245}",2.9757474429789
foldbench_monomer,8dmu_A,eval-val,489,100,0.07466666666666667,0.07772020725388601,0.04093499790493901,0.028138704945794558,0.09457092819614711,0.05741626794258373,55,389.53,100,0.01593910763063186,571,"{'1': 0.041666666666666664, '2': 0.04207920792079208, '4': 0.05597964376590331, '8': 0.05597964376590331, '16': 0.07241379310344828, '32': 0.07241379310344828, '64': 0.07466666666666667, '100': 0.07466666666666667}",15.376682845992036
foldbench_monomer,8dp9_A,eval-val,148,100,0.18518518518518517,0.16,0.07082266963715063,0.04609694500331183,0.1095890410958904,0.04504504504504504,93,74.55,100,0.028570906310797613,146,"{'1': 0.0, '2': 0.0, '4': 0.05555555555555555, '8': 0.08860759493670886, '16': 0.1518987341772152, '32': 0.1518987341772152, '64': 0.1518987341772152, '100': 0.18518518518518517}",1.047338292002678
foldbench_monomer,8dqd_A,eval-val,377,100,0.2170212765957447,0.19594594594594594,0.13538757330638768,0.11042326992889268,0.26582278481012656,0.2210144927536232,74,259.56,100,0.047009873523439695,395,"{'1': 0.13122171945701358, '2': 0.13122171945701358, '4': 0.16279069767441862, '8': 0.16279069767441862, '16': 0.18565400843881857, '32': 0.18565400843881857, '64': 0.18773946360153257, '100': 0.2170212765957447}",7.908716423000442
foldbench_monomer,8dx0_A,eval-val,154,100,0.3620689655172414,0.3548387096774194,0.1942371683398805,0.13182575037812572,0.3037037037037037,0.22580645161290322,19,78.35,100,0.057961257615867144,135,"{'1': 0.23595505617977527, '2': 0.23595505617977527, '4': 0.23595505617977527, '8': 0.28, '16': 0.2916666666666667, '32': 0.3620689655172414, '64': 0.3620689655172414, '100': 0.3620689655172414}",1.1184747540100943
foldbench_monomer,8e0r_A,eval-val,468,100,0.06818181818181818,0.04060913705583756,0.03503293147644368,0.0106627623331713,0.08064516129032258,0.01238390092879257,64,345.34,100,0.013153435361116867,496,"{'1': 0.06808510638297872, '2': 0.06808510638297872, '4': 0.06808510638297872, '8': 0.06808510638297872, '16': 0.06808510638297872, '32': 0.06808510638297872, '64': 0.06808510638297872, '100': 0.06818181818181818}",13.836366211005952
foldbench_monomer,8e5h_A,eval-val,372,100,0.1693121693121693,0.18705035971223022,0.09311353780917965,0.08730717868872537,0.2063953488372093,0.19672131147540983,45,219.68,100,0.026857280254672572,344,"{'1': 0.08620689655172414, '2': 0.08677685950413223, '4': 0.12041884816753927, '8': 0.1506849315068493, '16': 0.1506849315068493, '32': 0.1506849315068493, '64': 0.1693121693121693, '100': 0.1693121693121693}",7.651044395985082
foldbench_monomer,8eb9_A,eval-val,95,100,0.2777777777777778,0.5,0.0748598929464892,0.046708930258016784,0.18309859154929578,0.08333333333333333,73,36.38,100,0.017149537366146436,71,"{'1': 0.0, '2': 0.0, '4': 0.038461538461538464, '8': 0.15, '16': 0.16279069767441862, '32': 0.16666666666666666, '64': 0.23333333333333334, '100': 0.2777777777777778}",0.5064671639993321
foldbench_monomer,8ec3_A,eval-val,168,100,0.5405405405405406,0.5714285714285714,0.12044397567129794,0.14386055047631674,0.21428571428571427,0.2608695652173913,54,53.14,100,0.04173570795457123,126,"{'1': 0.0625, '2': 0.0625, '4': 0.0625, '8': 0.3611111111111111, '16': 0.3835616438356164, '32': 0.45714285714285713, '64': 0.5405405405405406, '100': 0.5405405405405406}",1.1853277139889542
foldbench_monomer,8eo5_A,eval-val,290,100,0.14666666666666667,0.11363636363636363,0.06473810031073995,0.023052053922271814,0.13043478260869565,0.029940119760479042,6,122.2,100,0.0169744970289303,253,"{'1': 0.07, '2': 0.1271186440677966, '4': 0.1271186440677966, '8': 0.14666666666666667, '16': 0.14666666666666667, '32': 0.14666666666666667, '64': 0.14666666666666667, '100': 0.14666666666666667}",4.325555616989732
foldbench_monomer,8gmy_A,eval-val,236,100,0.24731182795698925,0.265625,0.1711298946073458,0.14983427904889507,0.23622047244094488,0.19047619047619047,68,135.76,100,0.07352653559795946,254,"{'1': 0.1111111111111111, '2': 0.17365269461077845, '4': 0.21929824561403508, '8': 0.21929824561403508, '16': 0.225, '32': 0.2459016393442623, '64': 0.2459016393442623, '100': 0.24731182795698925}",2.681753362994641
foldbench_monomer,8q8i_A,eval-val,282,100,0.09090909090909091,0.1,0.046221943068034094,0.031902399215510156,0.09042553191489362,0.05905511811023622,70,174.47,100,0.017947534318536084,376,"{'1': 0.07106598984771574, '2': 0.07106598984771574, '4': 0.07106598984771574, '8': 0.07106598984771574, '16': 0.08241758241758242, '32': 0.0872093023255814, '64': 0.0872093023255814, '100': 0.09090909090909091}",4.02870098000858
foldbench_monomer,8ycm_A,eval-val,229,100,0.2727272727272727,0.23529411764705882,0.10899196684338504,0.07136157772488107,0.1836734693877551,0.125,62,111.73,100,0.04208569792558724,196,"{'1': 0.1320754716981132, '2': 0.1320754716981132, '4': 0.14754098360655737, '8': 0.14754098360655737, '16': 0.18421052631578946, '32': 0.18421052631578946, '64': 0.2727272727272727, '100': 0.2727272727272727}",2.518957702006446
