dataset,stem,eval_set,L,n_rollouts,oracle_r_precision,oracle_long_r_precision,mean_r_precision,mean_long_r_precision,consensus_r_precision,consensus_long_r_precision,oracle_rollout,mean_contacts,unique_maps,mean_pairwise_jaccard,n_true,oracle_curve,inference_seconds
foldbench_monomer,8b6e_A,eval-val,66,100,0.7777777777777778,1.0,0.2015121653757652,0.18795504495504495,0.3181818181818182,0.3684210526315789,14,25.48,100,0.03389181025322396,44,"{'1': 0.23529411764705882, '2': 0.25, '4': 0.2857142857142857, '8': 0.2857142857142857, '16': 0.7777777777777778, '32': 0.7777777777777778, '64': 0.7777777777777778, '100': 0.7777777777777778}",0.7025238107889891
foldbench_monomer,8baq_A,eval-val,208,100,0.09302325581395349,0.10204081632653061,0.0332683901753158,0.01903492535825034,0.05263157894736842,0.0072992700729927005,54,128.92,100,0.02124503479061644,190,"{'1': 0.0425531914893617, '2': 0.0425531914893617, '4': 0.04790419161676647, '8': 0.04790419161676647, '16': 0.061946902654867256, '32': 0.0625, '64': 0.09302325581395349, '100': 0.09302325581395349}",3.539908210746944
foldbench_monomer,8bau_A,eval-val,189,100,0.15942028985507245,0.16216216216216217,0.0668342442512173,0.030538635316291952,0.11961722488038277,0.0425531914893617,11,101.17,100,0.022206069899098155,209,"{'1': 0.07692307692307693, '2': 0.07692307692307693, '4': 0.07692307692307693, '8': 0.10309278350515463, '16': 0.15942028985507245, '32': 0.15942028985507245, '64': 0.15942028985507245, '100': 0.15942028985507245}",3.0834093866869807
foldbench_monomer,8bfy_A,eval-val,426,100,0.057432432432432436,0.04861111111111111,0.033813574712193206,0.020160980502270668,0.11420612813370473,0.07894736842105263,64,331.4,100,0.016326433287415995,359,"{'1': 0.023121387283236993, '2': 0.03937007874015748, '4': 0.04804804804804805, '8': 0.04804804804804805, '16': 0.04804804804804805, '32': 0.04804804804804805, '64': 0.057034220532319393, '100': 0.057432432432432436}",21.15082212537527
foldbench_monomer,8bgb_A,eval-val,131,100,0.17073170731707318,0.11764705882352941,0.06867982382883046,0.025197001146066902,0.13861386138613863,0.017241379310344827,0,60.22,100,0.024699310057755143,101,"{'1': 0.17073170731707318, '2': 0.17073170731707318, '4': 0.17073170731707318, '8': 0.17073170731707318, '16': 0.17073170731707318, '32': 0.17073170731707318, '64': 0.17073170731707318, '100': 0.17073170731707318}",1.5213705394417048
foldbench_monomer,8bke_A,eval-val,638,100,0.08490566037735849,0.0782122905027933,0.050913906513187515,0.04074217505299786,0.1214574898785425,0.1458966565349544,34,763.0,100,0.01842790913412358,494,"{'1': 0.04597701149425287, '2': 0.06529209621993128, '4': 0.06529209621993128, '8': 0.06647398843930635, '16': 0.06647398843930635, '32': 0.08358208955223881, '64': 0.08490566037735849, '100': 0.08490566037735849}",61.67412091605365
foldbench_monomer,8bsb_A,eval-val,177,100,0.22,0.3125,0.07716714932168016,0.07325631578896248,0.16521739130434782,0.2127659574468085,87,56.49,100,0.018214194708695508,115,"{'1': 0.15555555555555556, '2': 0.15555555555555556, '4': 0.15555555555555556, '8': 0.15555555555555556, '16': 0.17543859649122806, '32': 0.17543859649122806, '64': 0.2, '100': 0.22}",2.7147080870345235
foldbench_monomer,8bux_A,eval-val,334,100,0.09090909090909091,0.08333333333333333,0.034776507641441176,0.01772640010768162,0.0625,0.02824858757062147,17,143.71,100,0.017277632356603526,240,"{'1': 0.03007518796992481, '2': 0.03007518796992481, '4': 0.03007518796992481, '8': 0.048, '16': 0.05, '32': 0.09090909090909091, '64': 0.09090909090909091, '100': 0.09090909090909091}",11.776600004173815
foldbench_monomer,8c4d_A,eval-val,330,100,0.11304347826086956,0.12941176470588237,0.04007573686842139,0.031968011299758285,0.056768558951965066,0.03428571428571429,85,220.3,100,0.017743471957457086,229,"{'1': 0.03333333333333333, '2': 0.03333333333333333, '4': 0.07777777777777778, '8': 0.07777777777777778, '16': 0.07777777777777778, '32': 0.07777777777777778, '64': 0.09375, '100': 0.11304347826086956}",11.527386787347496
foldbench_monomer,8c4y_A,eval-val,314,100,0.1076923076923077,0.0898876404494382,0.04781328340071149,0.031493712020683365,0.1126005361930295,0.07191780821917808,98,187.22,100,0.016622213656143553,373,"{'1': 0.05303030303030303, '2': 0.05303030303030303, '4': 0.0641025641025641, '8': 0.0641025641025641, '16': 0.07317073170731707, '32': 0.09933774834437085, '64': 0.09933774834437085, '100': 0.1076923076923077}",9.87730429135263
foldbench_monomer,8cba_A,eval-val,214,100,0.11538461538461539,0.15294117647058825,0.055887965224646584,0.03547948396400677,0.10612244897959183,0.058823529411764705,34,117.04,100,0.02193887887719864,245,"{'1': 0.049586776859504134, '2': 0.049586776859504134, '4': 0.05357142857142857, '8': 0.09195402298850575, '16': 0.09195402298850575, '32': 0.0975609756097561, '64': 0.11538461538461539, '100': 0.11538461538461539}",4.145616538822651
foldbench_monomer,8ci9_A,eval-val,312,100,0.10144927536231885,0.08235294117647059,0.036788650463793766,0.020922252832967666,0.09198813056379822,0.042801556420233464,74,184.85,100,0.016505115893801228,337,"{'1': 0.01809954751131222, '2': 0.047872340425531915, '4': 0.047872340425531915, '8': 0.0958904109589041, '16': 0.0958904109589041, '32': 0.0958904109589041, '64': 0.0958904109589041, '100': 0.10144927536231885}",8.509627231396735
foldbench_monomer,8cih_A,eval-val,214,100,0.2037037037037037,0.22857142857142856,0.05346431835635235,0.04994630759345289,0.08860759493670886,0.09923664122137404,11,68.42,100,0.022597918331353526,158,"{'1': 0.047619047619047616, '2': 0.08928571428571429, '4': 0.08928571428571429, '8': 0.171875, '16': 0.2037037037037037, '32': 0.2037037037037037, '64': 0.2037037037037037, '100': 0.2037037037037037}",4.17300889082253
foldbench_monomer,8cpk_A,eval-val,384,100,0.0912863070539419,0.0963855421686747,0.058540630521078094,0.04932414316788643,0.11614730878186968,0.1328125,91,253.81,100,0.02549564172853244,353,"{'1': 0.06296296296296296, '2': 0.06296296296296296, '4': 0.06296296296296296, '8': 0.07258064516129033, '16': 0.08518518518518518, '32': 0.08518518518518518, '64': 0.08518518518518518, '100': 0.0912863070539419}",13.768352307379246
foldbench_monomer,8cpn_A,eval-val,207,100,0.16842105263157894,0.1875,0.08170417808126226,0.04724819791382039,0.19047619047619047,0.15454545454545454,40,133.71,100,0.023546057212683175,168,"{'1': 0.12162162162162163, '2': 0.12162162162162163, '4': 0.12162162162162163, '8': 0.14084507042253522, '16': 0.14705882352941177, '32': 0.1590909090909091, '64': 0.16842105263157894, '100': 0.16842105263157894}",3.9175165500491858
foldbench_monomer,8d2z_A,eval-val,327,100,0.09392265193370165,0.09230769230769231,0.05221669603433937,0.032757222227492264,0.125,0.0947867298578199,10,213.77,100,0.016047764757452298,312,"{'1': 0.04017857142857143, '2': 0.04017857142857143, '4': 0.05855855855855856, '8': 0.07920792079207921, '16': 0.09392265193370165, '32': 0.09392265193370165, '64': 0.09392265193370165, '100': 0.09392265193370165}",11.29593354742974
foldbench_monomer,8daj_A,eval-val,302,100,0.10697674418604651,0.09433962264150944,0.058770411324205456,0.030293554659552652,0.13043478260869565,0.05116279069767442,69,188.27,100,0.022425513679946763,299,"{'1': 0.038461538461538464, '2': 0.0915032679738562, '4': 0.0915032679738562, '8': 0.0915032679738562, '16': 0.0915032679738562, '32': 0.0915032679738562, '64': 0.1065989847715736, '100': 0.10697674418604651}",9.075098026543856
foldbench_monomer,8dez_A,eval-val,173,100,0.14285714285714285,0.21739130434782608,0.0704846147807608,0.07202906306700214,0.1813186813186813,0.16312056737588654,46,96.96,100,0.027176544078428365,182,"{'1': 0.027522935779816515, '2': 0.057692307692307696, '4': 0.07608695652173914, '8': 0.0963855421686747, '16': 0.1, '32': 0.10576923076923077, '64': 0.14285714285714285, '100': 0.14285714285714285}",2.5905080772936344
foldbench_monomer,8dge_A,eval-val,738,100,0.04923413566739606,0.021671826625386997,0.028840262582056898,0.00908668730650155,0.09080962800875274,0.007739938080495356,69,1155.57,100,0.02180391397015653,914,"{'1': 0.02188183807439825, '2': 0.02188183807439825, '4': 0.03938730853391685, '8': 0.03938730853391685, '16': 0.03938730853391685, '32': 0.044857768052516414, '64': 0.044857768052516414, '100': 0.04923413566739606}",90.82660611439496
foldbench_monomer,8dhj_A,eval-val,249,100,0.10317460317460317,0.1,0.051789545524320725,0.029123172649340532,0.10861423220973783,0.04,14,142.96,100,0.024389792204277005,267,"{'1': 0.053691275167785234, '2': 0.053691275167785234, '4': 0.053691275167785234, '8': 0.07920792079207921, '16': 0.10317460317460317, '32': 0.10317460317460317, '64': 0.10317460317460317, '100': 0.10317460317460317}",5.760679053142667
foldbench_monomer,8dmu_A,eval-val,489,100,0.06651884700665188,0.05821917808219178,0.036012885269832984,0.021533301124178793,0.11033274956217162,0.07655502392344497,19,449.25,100,0.015072087335795488,571,"{'1': 0.03177570093457944, '2': 0.03177570093457944, '4': 0.04328018223234624, '8': 0.04328018223234624, '16': 0.0535279805352798, '32': 0.06651884700665188, '64': 0.06651884700665188, '100': 0.06651884700665188}",30.281366459093988
foldbench_monomer,8dp9_A,eval-val,148,100,0.1875,0.1875,0.06144396115552195,0.0429552380911033,0.08904109589041095,0.05405405405405406,33,72.12,100,0.02398575567022481,146,"{'1': 0.029411764705882353, '2': 0.029411764705882353, '4': 0.08695652173913043, '8': 0.11627906976744186, '16': 0.11764705882352941, '32': 0.11764705882352941, '64': 0.1875, '100': 0.1875}",1.9278257368132472
foldbench_monomer,8dqd_A,eval-val,377,100,0.0912863070539419,0.10059171597633136,0.053146745384417875,0.04342333089634282,0.13164556962025317,0.11594202898550725,45,271.5,100,0.01895344588254641,395,"{'1': 0.0502092050209205, '2': 0.0502092050209205, '4': 0.07017543859649122, '8': 0.07017543859649122, '16': 0.0823045267489712, '32': 0.0823045267489712, '64': 0.0912863070539419, '100': 0.0912863070539419}",15.476091356016695
foldbench_monomer,8dx0_A,eval-val,154,100,0.2962962962962963,0.42105263157894735,0.14055174841551585,0.10066921328416546,0.28888888888888886,0.23655913978494625,7,75.41,100,0.03219887757339301,135,"{'1': 0.10843373493975904, '2': 0.10843373493975904, '4': 0.1724137931034483, '8': 0.2962962962962963, '16': 0.2962962962962963, '32': 0.2962962962962963, '64': 0.2962962962962963, '100': 0.2962962962962963}",2.0557898078113794
foldbench_monomer,8e0r_A,eval-val,468,100,0.06521739130434782,0.03940886699507389,0.03537639936062437,0.01278127307960947,0.1028225806451613,0.01238390092879257,79,451.07,100,0.015679429296671092,496,"{'1': 0.055248618784530384, '2': 0.055248618784530384, '4': 0.055248618784530384, '8': 0.055248618784530384, '16': 0.055248618784530384, '32': 0.055248618784530384, '64': 0.055248618784530384, '100': 0.06521739130434782}",27.29861087538302
foldbench_monomer,8e5h_A,eval-val,372,100,0.09163346613545817,0.1044776119402985,0.05581357369053868,0.04242182901095609,0.1569767441860465,0.12704918032786885,48,252.92,100,0.01717955552854837,344,"{'1': 0.05859375, '2': 0.05859375, '4': 0.07251908396946564, '8': 0.09090909090909091, '16': 0.09090909090909091, '32': 0.09090909090909091, '64': 0.09163346613545817, '100': 0.09163346613545817}",14.995155660435557
foldbench_monomer,8eb9_A,eval-val,95,100,0.2,0.2,0.06267294298774843,0.03588535659206912,0.09859154929577464,0.027777777777777776,15,39.06,100,0.025284061787436148,71,"{'1': 0.0, '2': 0.02857142857142857, '4': 0.05555555555555555, '8': 0.18181818181818182, '16': 0.2, '32': 0.2, '64': 0.2, '100': 0.2}",0.8292615255340934
foldbench_monomer,8ec3_A,eval-val,168,100,0.3488372093023256,0.3888888888888889,0.07354267309987256,0.09242005892210388,0.11904761904761904,0.13043478260869565,7,47.63,100,0.03410976118584976,126,"{'1': 0.046511627906976744, '2': 0.07692307692307693, '4': 0.09615384615384616, '8': 0.3488372093023256, '16': 0.3488372093023256, '32': 0.3488372093023256, '64': 0.3488372093023256, '100': 0.3488372093023256}",2.2301780013367534
foldbench_monomer,8eo5_A,eval-val,290,100,0.16521739130434782,0.125,0.05541431028527758,0.021095720274797697,0.09881422924901186,0.029940119760479042,49,134.7,100,0.01737313616617853,253,"{'1': 0.046153846153846156, '2': 0.08737864077669903, '4': 0.08737864077669903, '8': 0.08737864077669903, '16': 0.08737864077669903, '32': 0.10714285714285714, '64': 0.16521739130434782, '100': 0.16521739130434782}",8.379228898324072
foldbench_monomer,8gmy_A,eval-val,236,100,0.12244897959183673,0.10526315789473684,0.06932591825938327,0.04497690132440469,0.16141732283464566,0.1130952380952381,91,127.34,100,0.02117210910832171,254,"{'1': 0.07317073170731707, '2': 0.07317073170731707, '4': 0.09345794392523364, '8': 0.09433962264150944, '16': 0.10483870967741936, '32': 0.10483870967741936, '64': 0.11, '100': 0.12244897959183673}",5.138789130374789
foldbench_monomer,8q8i_A,eval-val,282,100,0.08484848484848485,0.08433734939759036,0.041865968010660594,0.025959492895903477,0.09840425531914894,0.051181102362204724,43,186.18,100,0.014751053918622244,376,"{'1': 0.05741626794258373, '2': 0.05741626794258373, '4': 0.05741626794258373, '8': 0.06976744186046512, '16': 0.07575757575757576, '32': 0.07575757575757576, '64': 0.08484848484848485, '100': 0.08484848484848485}",7.84587165992707
foldbench_monomer,8ycm_A,eval-val,229,100,0.11194029850746269,0.125,0.05798174871392679,0.03609784269279082,0.12755102040816327,0.0859375,26,124.0,100,0.02178273007813245,196,"{'1': 0.06086956521739131, '2': 0.06086956521739131, '4': 0.07563025210084033, '8': 0.07563025210084033, '16': 0.08148148148148149, '32': 0.11194029850746269, '64': 0.11194029850746269, '100': 0.11194029850746269}",4.811151968315244
