dataset,stem,eval_set,L,n_rollouts,oracle_r_precision,oracle_long_r_precision,mean_r_precision,mean_long_r_precision,consensus_r_precision,consensus_long_r_precision,oracle_rollout,mean_contacts,unique_maps,mean_pairwise_jaccard,n_true,oracle_curve,inference_seconds
foldbench_monomer,8baq_A,eval-val,208,100,0.06756756756756757,0.07228915662650602,0.029776485476575822,0.01885804610722572,0.04736842105263158,0.021897810218978103,66,135.5,100,0.019075230388919874,190,"{'1': 0.036231884057971016, '2': 0.036231884057971016, '4': 0.048484848484848485, '8': 0.048484848484848485, '16': 0.06140350877192982, '32': 0.06140350877192982, '64': 0.06363636363636363, '100': 0.06756756756756757}",3.5538362140068784
foldbench_monomer,8bau_A,eval-val,189,100,0.16666666666666666,0.1568627450980392,0.06850061199251237,0.03237524445458271,0.1339712918660287,0.05673758865248227,11,109.46,100,0.02184660429394923,209,"{'1': 0.058823529411764705, '2': 0.07042253521126761, '4': 0.07042253521126761, '8': 0.08695652173913043, '16': 0.16666666666666666, '32': 0.16666666666666666, '64': 0.16666666666666666, '100': 0.16666666666666666}",3.0899278660072014
foldbench_monomer,8bfy_A,eval-val,426,100,0.06293706293706294,0.05434782608695652,0.029441101050116027,0.01434107157451504,0.07520891364902507,0.022556390977443608,64,304.95,100,0.01740105471045468,359,"{'1': 0.02867383512544803, '2': 0.02867383512544803, '4': 0.02867383512544803, '8': 0.041916167664670656, '16': 0.041916167664670656, '32': 0.04878048780487805, '64': 0.05725190839694656, '100': 0.06293706293706294}",21.14685269992333
foldbench_monomer,8bgb_A,eval-val,131,100,0.15873015873015872,0.125,0.06346411758588184,0.02794459159250397,0.1188118811881188,0.034482758620689655,57,66.84,100,0.021871486226603756,101,"{'1': 0.12727272727272726, '2': 0.12727272727272726, '4': 0.12727272727272726, '8': 0.12727272727272726, '16': 0.12727272727272726, '32': 0.12727272727272726, '64': 0.15873015873015872, '100': 0.15873015873015872}",1.5436015849700198
foldbench_monomer,8bke_A,eval-val,638,100,0.0755287009063444,0.05714285714285714,0.0360463847657718,0.021227533804821945,0.05465587044534413,0.015197568389057751,21,677.45,100,0.02400205050300894,494,"{'1': 0.050335570469798654, '2': 0.050335570469798654, '4': 0.050335570469798654, '8': 0.050335570469798654, '16': 0.050335570469798654, '32': 0.0755287009063444, '64': 0.0755287009063444, '100': 0.0755287009063444}",61.639652388053946
foldbench_monomer,8bsb_A,eval-val,177,100,0.2786885245901639,0.2926829268292683,0.07821784866381827,0.0727139230487961,0.19130434782608696,0.19148936170212766,31,59.97,100,0.018249702400764064,115,"{'1': 0.0625, '2': 0.17647058823529413, '4': 0.17857142857142858, '8': 0.17857142857142858, '16': 0.17857142857142858, '32': 0.2786885245901639, '64': 0.2786885245901639, '100': 0.2786885245901639}",2.7095198640599847
foldbench_monomer,8bux_A,eval-val,334,100,0.10434782608695652,0.0967741935483871,0.03399568251345888,0.015100140433007786,0.05416666666666667,0.022598870056497175,39,147.98,100,0.018917054680546695,240,"{'1': 0.025, '2': 0.025, '4': 0.03225806451612903, '8': 0.056338028169014086, '16': 0.056338028169014086, '32': 0.08396946564885496, '64': 0.10434782608695652, '100': 0.10434782608695652}",11.76666699105408
foldbench_monomer,8c4d_A,eval-val,330,100,0.09375,0.10256410256410256,0.0406364657718703,0.02718697478303216,0.0611353711790393,0.02857142857142857,67,216.77,100,0.016799080858631334,229,"{'1': 0.010869565217391304, '2': 0.020833333333333332, '4': 0.038461538461538464, '8': 0.06, '16': 0.08196721311475409, '32': 0.08196721311475409, '64': 0.08695652173913043, '100': 0.09375}",11.524098274065182
foldbench_monomer,8c4y_A,eval-val,314,100,0.10126582278481013,0.09782608695652174,0.04398379873238392,0.02636260066968475,0.10991957104557641,0.07191780821917808,78,191.69,100,0.016873963782881505,373,"{'1': 0.041666666666666664, '2': 0.05113636363636364, '4': 0.05113636363636364, '8': 0.06395348837209303, '16': 0.06857142857142857, '32': 0.06857142857142857, '64': 0.0718562874251497, '100': 0.10126582278481013}",9.876695938990451
foldbench_monomer,8cba_A,eval-val,214,100,0.12878787878787878,0.14666666666666667,0.06156079406980324,0.03565426462283235,0.11428571428571428,0.0718954248366013,34,128.46,100,0.0219152139870198,245,"{'1': 0.04477611940298507, '2': 0.0703125, '4': 0.0703125, '8': 0.078125, '16': 0.09401709401709402, '32': 0.09859154929577464, '64': 0.12878787878787878, '100': 0.12878787878787878}",4.157171885948628
foldbench_monomer,8ci9_A,eval-val,312,100,0.08552631578947369,0.07228915662650602,0.03762300570404747,0.022175523773958504,0.08605341246290801,0.0622568093385214,4,193.37,100,0.01702141607400428,337,"{'1': 0.028846153846153848, '2': 0.05235602094240838, '4': 0.05235602094240838, '8': 0.08552631578947369, '16': 0.08552631578947369, '32': 0.08552631578947369, '64': 0.08552631578947369, '100': 0.08552631578947369}",8.53372703900095
foldbench_monomer,8cih_A,eval-val,214,100,0.1794871794871795,0.24324324324324326,0.05170503937367518,0.0493816272616711,0.08860759493670886,0.06870229007633588,84,76.38,100,0.02187499756968416,158,"{'1': 0.056179775280898875, '2': 0.056179775280898875, '4': 0.056179775280898875, '8': 0.16923076923076924, '16': 0.16923076923076924, '32': 0.16923076923076924, '64': 0.16923076923076924, '100': 0.1794871794871795}",4.169475054950453
foldbench_monomer,8cpk_A,eval-val,384,100,0.08664259927797834,0.08982035928143713,0.052588749547645496,0.03872844690603696,0.09631728045325778,0.078125,11,262.92,100,0.03022391623803672,353,"{'1': 0.039603960396039604, '2': 0.050724637681159424, '4': 0.050724637681159424, '8': 0.0778688524590164, '16': 0.08664259927797834, '32': 0.08664259927797834, '64': 0.08664259927797834, '100': 0.08664259927797834}",13.75656087801326
foldbench_monomer,8cpn_A,eval-val,207,100,0.19,0.1836734693877551,0.08878127299541508,0.050491692889094865,0.22023809523809523,0.12727272727272726,40,141.22,100,0.023092429090140934,168,"{'1': 0.0684931506849315, '2': 0.0684931506849315, '4': 0.0684931506849315, '8': 0.1206896551724138, '16': 0.12727272727272726, '32': 0.14772727272727273, '64': 0.19, '100': 0.19}",3.921202018042095
foldbench_monomer,8d2z_A,eval-val,327,100,0.08333333333333333,0.08620689655172414,0.05120937529566482,0.034539062616785327,0.125,0.08530805687203792,55,216.01,100,0.015992510917343356,312,"{'1': 0.05555555555555555, '2': 0.05555555555555555, '4': 0.05555555555555555, '8': 0.06217616580310881, '16': 0.06936416184971098, '32': 0.08235294117647059, '64': 0.08333333333333333, '100': 0.08333333333333333}",11.329008618020453
foldbench_monomer,8daj_A,eval-val,302,100,0.11864406779661017,0.10989010989010989,0.06073675976732188,0.029220934980562885,0.13043478260869565,0.07441860465116279,78,191.72,100,0.022348017524330466,299,"{'1': 0.03684210526315789, '2': 0.08917197452229299, '4': 0.08917197452229299, '8': 0.08917197452229299, '16': 0.0970464135021097, '32': 0.0979381443298969, '64': 0.1073170731707317, '100': 0.11864406779661017}",9.075115646002814
foldbench_monomer,8dez_A,eval-val,173,100,0.13253012048192772,0.20512820512820512,0.07285929918073832,0.07172420762379336,0.17582417582417584,0.14184397163120568,28,100.44,100,0.02935123175012721,182,"{'1': 0.02197802197802198, '2': 0.057692307692307696, '4': 0.08928571428571429, '8': 0.09803921568627451, '16': 0.10126582278481013, '32': 0.13253012048192772, '64': 0.13253012048192772, '100': 0.13253012048192772}",2.5998372700996697
foldbench_monomer,8dge_A,eval-val,738,100,0.0350109409190372,0.018575851393188854,0.020630431196076597,0.006764705882352942,0.037199124726477024,0.0015479876160990713,62,1005.52,100,0.024279223726085025,914,"{'1': 0.019693654266958426, '2': 0.024363233665559248, '4': 0.02818489289740699, '8': 0.02818489289740699, '16': 0.02818489289740699, '32': 0.03322259136212625, '64': 0.0350109409190372, '100': 0.0350109409190372}",90.84117899206467
foldbench_monomer,8dhj_A,eval-val,249,100,0.1016949152542373,0.09473684210526316,0.04833601789974926,0.027883599551903466,0.0898876404494382,0.04,56,146.79,100,0.02671820050648792,267,"{'1': 0.027586206896551724, '2': 0.027586206896551724, '4': 0.03076923076923077, '8': 0.05555555555555555, '16': 0.09655172413793103, '32': 0.09655172413793103, '64': 0.1016949152542373, '100': 0.1016949152542373}",5.752677906071767
foldbench_monomer,8dmu_A,eval-val,489,100,0.04719101123595506,0.03374233128834356,0.026967206304688674,0.012799382720730083,0.047285464098073555,0.014354066985645933,27,424.96,100,0.018873154988451817,571,"{'1': 0.027777777777777776, '2': 0.027777777777777776, '4': 0.038929440389294405, '8': 0.038929440389294405, '16': 0.04702970297029703, '32': 0.04719101123595506, '64': 0.04719101123595506, '100': 0.04719101123595506}",30.258282235939987
foldbench_monomer,8dp9_A,eval-val,148,100,0.15151515151515152,0.2,0.06585646025435367,0.04300364043000819,0.0958904109589041,0.07207207207207207,90,76.06,100,0.025591704176713085,146,"{'1': 0.014705882352941176, '2': 0.03389830508474576, '4': 0.05128205128205128, '8': 0.14583333333333334, '16': 0.14583333333333334, '32': 0.14583333333333334, '64': 0.15, '100': 0.15151515151515152}",1.92911945306696
foldbench_monomer,8dqd_A,eval-val,377,100,0.08333333333333333,0.09302325581395349,0.05036729780039569,0.042150794889537914,0.12151898734177215,0.11231884057971014,45,289.19,100,0.02264294501835114,395,"{'1': 0.06976744186046512, '2': 0.06976744186046512, '4': 0.06976744186046512, '8': 0.06976744186046512, '16': 0.0815450643776824, '32': 0.0815450643776824, '64': 0.08333333333333333, '100': 0.08333333333333333}",15.47206099901814
foldbench_monomer,8dx0_A,eval-val,154,100,0.26229508196721313,0.23076923076923078,0.11966527305951283,0.08443334604682677,0.26666666666666666,0.21505376344086022,12,81.42,100,0.030910520808473115,135,"{'1': 0.05813953488372093, '2': 0.08247422680412371, '4': 0.15384615384615385, '8': 0.18518518518518517, '16': 0.26229508196721313, '32': 0.26229508196721313, '64': 0.26229508196721313, '100': 0.26229508196721313}",2.074387220083736
foldbench_monomer,8e0r_A,eval-val,468,100,0.06231454005934718,0.03474903474903475,0.02977243108286907,0.008949763975127548,0.06854838709677419,0.0030959752321981426,49,421.87,100,0.017002719624211907,496,"{'1': 0.038869257950530034, '2': 0.038869257950530034, '4': 0.038869257950530034, '8': 0.04643962848297214, '16': 0.04643962848297214, '32': 0.05187319884726225, '64': 0.06231454005934718, '100': 0.06231454005934718}",27.26887536002323
foldbench_monomer,8e5h_A,eval-val,372,100,0.0821917808219178,0.07878787878787878,0.04783273730184015,0.03241252894494609,0.125,0.06557377049180328,75,245.24,100,0.01649066265521807,344,"{'1': 0.024390243902439025, '2': 0.05339805825242718, '4': 0.06726457399103139, '8': 0.06884057971014493, '16': 0.06884057971014493, '32': 0.06944444444444445, '64': 0.07216494845360824, '100': 0.0821917808219178}",14.994063504040241
foldbench_monomer,8eb9_A,eval-val,95,100,0.20454545454545456,0.25,0.05816382718736679,0.03485167402314905,0.056338028169014086,0.0,64,43.08,100,0.025924353690265325,71,"{'1': 0.0, '2': 0.0, '4': 0.022727272727272728, '8': 0.07547169811320754, '16': 0.10526315789473684, '32': 0.2, '64': 0.2, '100': 0.20454545454545456}",0.850843004998751
foldbench_monomer,8ec3_A,eval-val,168,100,0.46153846153846156,0.6666666666666666,0.10153462662072159,0.12719991279112958,0.18253968253968253,0.20869565217391303,97,46.96,100,0.03883799094137412,126,"{'1': 0.03333333333333333, '2': 0.03333333333333333, '4': 0.08695652173913043, '8': 0.25, '16': 0.2962962962962963, '32': 0.2962962962962963, '64': 0.2962962962962963, '100': 0.46153846153846156}",2.227052568923682
foldbench_monomer,8eo5_A,eval-val,290,100,0.145985401459854,0.09859154929577464,0.052412144469214335,0.019417465031444002,0.09090909090909091,0.023952095808383235,49,141.78,100,0.017305423703982678,253,"{'1': 0.045112781954887216, '2': 0.056338028169014086, '4': 0.056338028169014086, '8': 0.10256410256410256, '16': 0.10256410256410256, '32': 0.10256410256410256, '64': 0.145985401459854, '100': 0.145985401459854}",8.36592325696256
foldbench_monomer,8gmy_A,eval-val,236,100,0.1259259259259259,0.125,0.06885684874374422,0.04565941717202679,0.14960629921259844,0.125,58,134.58,100,0.021295206505058516,254,"{'1': 0.08092485549132948, '2': 0.08092485549132948, '4': 0.1, '8': 0.1, '16': 0.1, '32': 0.10526315789473684, '64': 0.1259259259259259, '100': 0.1259259259259259}",5.137380492058583
foldbench_monomer,8q8i_A,eval-val,282,100,0.08536585365853659,0.09574468085106383,0.03735655724898099,0.02606091831321072,0.07446808510638298,0.04330708661417323,75,194.5,100,0.013867126190615876,376,"{'1': 0.05583756345177665, '2': 0.05583756345177665, '4': 0.05583756345177665, '8': 0.05583756345177665, '16': 0.05627705627705628, '32': 0.06280193236714976, '64': 0.07211538461538461, '100': 0.08536585365853659}",7.838196586002596
foldbench_monomer,8ycm_A,eval-val,229,100,0.11607142857142858,0.09523809523809523,0.05911658450320538,0.032778510974241594,0.11734693877551021,0.0625,77,133.85,100,0.022501806079103702,196,"{'1': 0.06766917293233082, '2': 0.06766917293233082, '4': 0.06766917293233082, '8': 0.08904109589041095, '16': 0.104, '32': 0.104, '64': 0.104, '100': 0.11607142857142858}",4.8041187080089
